2.574,-0.0058401,-1
2.575,-0.0097643,-1
2.576,-0.013512,-1
2.577,-0.01743,-1
2.578,-0.0229,-1
2.579,-0.026245,-1
2.58,-0.029205,-1
2.581,-0.032418,-1
2.582,-0.035132,-1
2.583,-0.039545,-1
2.584,-0.039803,-1
2.585,-0.043474,-1
2.586,-0.047413,-1
2.587,-0.051328,-1
2.588,-0.052611,-1
2.589,-0.056606,-1
2.59,-0.060846,-1
2.591,-0.06456,-1
2.592,-0.067925,-1
2.593,-0.069132,-1
2.594,-0.07483,-1
2.595,-0.075171,-1
2.596,-0.079964,-1
2.597,-0.083388,-1
2.598,-0.086305,-1
2.599,-0.089807,-1
2.6,-0.088895,1
2.601,-0.085543,1
2.602,-0.080606,1
2.603,-0.075724,1
2.604,-0.072742,1
2.605,-0.068677,1
2.606,-0.066364,1
2.607,-0.060951,1
2.608,-0.057167,1
2.609,-0.050613,1
2.61,-0.049253,1
2.611,-0.044918,1
2.612,-0.041272,1
2.613,-0.036681,1
2.614,-0.032462,1
2.615,-0.026568,1
2.616,-0.024666,1
2.617,-0.018055,1
2.618,-0.014449,1
2.619,-0.013616,1
2.62,-0.0095701,1
2.621,-0.0036798,1
2.622,-0.0010235,1
2.623,0.0041875,1
2.624,0.0083693,1
2.625,0.010988,1
2.626,0.013525,1
2.627,0.015475,1
2.628,0.0198,1
2.629,0.024854,1
2.63,0.029434,1
2.631,0.030073,1
2.632,0.033344,1
2.633,0.038911,1
2.634,0.041457,1
2.635,0.045539,1
2.636,0.046436,1
2.637,0.051449,1
2.638,0.053411,1
2.639,0.058769,1
2.64,0.061904,1
2.641,0.062912,1
2.642,0.067354,1
2.643,0.06828,1
2.644,0.073606,1
2.645,0.074489,1
2.646,0.080134,1
2.647,0.081988,1
2.648,0.085439,1
2.649,0.087788,1
2.65,0.090351,-1
2.651,0.086753,-1
2.652,0.08254,-1
2.653,0.075623,-1
2.654,0.075093,-1
2.655,0.069438,-1
2.656,0.062509,-1
2.657,0.059148,-1
2.658,0.057007,-1
2.659,0.050769,-1
2.66,0.049716,-1
2.661,0.044754,-1
2.662,0.039625,-1
2.663,0.035833,-1
2.664,0.029917,-1
2.665,0.027747,-1
2.666,0.023955,-1
2.667,0.020088,-1
2.668,0.017614,-1
2.669,0.011685,-1
2.67,0.0089422,-1
2.671,0.0036755,-1
2.672,0.0016257,-1
2.673,-0.0010839,-1
2.674,-0.0077605,-1
2.675,-0.011747,-1
2.676,-0.013105,-1
2.677,-0.01611,-1
2.678,-0.020122,-1
2.679,-0.026383,-1
2.68,-0.027324,-1
2.681,-0.030085,-1
2.682,-0.034018,-1
2.683,-0.038774,-1
2.684,-0.040634,-1
2.685,-0.043223,-1
2.686,-0.046582,-1
2.687,-0.051894,-1
2.688,-0.056336,-1
2.689,-0.056262,-1
2.69,-0.062127,-1
2.691,-0.0631,-1
2.692,-0.06673,-1
2.693,-0.068592,-1
2.694,-0.072871,-1
2.695,-0.075028,-1
2.696,-0.080545,-1
2.697,-0.082873,-1
2.698,-0.085768,-1
2.699,-0.088954,-1
2.7,-0.091094,1
2.701,-0.086142,1
2.702,-0.08103,1
2.703,-0.078269,1
2.704,-0.074403,1
2.705,-0.067387,1
2.706,-0.062682,1
2.707,-0.061282,1
2.708,-0.054793,1
2.709,-0.05212,1
2.71,-0.047191,1
2.711,-0.042661,1
2.712,-0.03952,1
2.713,-0.033988,1
2.714,-0.029576,1
2.715,-0.027918,1
2.716,-0.024774,1
2.717,-0.019467,1
2.718,-0.014106,1
2.719,-0.012491,1
2.72,-0.010172,1
2.721,-0.0033308,1
2.722,-0.0018249,1
2.723,0.0041093,1
2.724,0.0050959,1
2.725,0.0097184,1
2.726,0.013476,1
2.727,0.018728,1
2.728,0.0204,1
2.729,0.025174,1
2.73,0.027024,1
2.731,0.031085,1
2.732,0.034321,1
2.733,0.039189,1
2.734,0.039372,1
2.735,0.045546,1
2.736,0.048052,1
2.737,0.05107,1
2.738,0.055908,1
2.739,0.057104,1
2.74,0.060837,1
2.741,0.064513,1
2.742,0.065909,1
2.743,0.068391,1
2.744,0.074965,1
2.745,0.07417,1
2.746,0.081158,1
2.747,0.083038,1
2.748,0.083387,1
2.749,0.086636,1
2.75,0.09288,-1
2.751,0.085349,-1
2.752,0.080907,-1
2.753,0.078528,-1
2.754,0.072336,-1
2.755,0.070702,-1
2.756,0.063246,-1
2.757,0.061719,-1
2.758,0.055679,-1
2.759,0.051883,-1
2.76,0.046167,-1
2.761,0.042081,-1
2.762,0.037748,-1
2.763,0.03547,-1
2.764,0.033281,-1
2.765,0.025811,-1
2.766,0.0251,-1
2.767,0.018431,-1
2.768,0.014349,-1
2.769,0.011233,-1
2.77,0.0066912,-1
2.771,0.0047153,-1
2.772,-0.00036145,-1
2.773,-0.0013572,-1
2.774,-0.0072573,-1
2.775,-0.011107,-1
2.776,-0.01278,-1
2.777,-0.018442,-1
2.778,-0.019564,-1
2.779,-0.024143,-1
2.78,-0.02709,-1
2.781,-0.033086,-1
2.782,-0.03515,-1
2.783,-0.03694,-1
2.784,-0.039913,-1
2.785,-0.045034,-1
2.786,-0.046713,-1
2.787,-0.053233,-1
2.788,-0.055276,-1
2.789,-0.059512,-1
2.79,-0.061642,-1
2.791,-0.065162,-1
2.792,-0.065544,-1
2.793,-0.071611,-1
2.794,-0.073728,-1
2.795,-0.076273,-1
2.796,-0.079227,-1
2.797,-0.08339,-1
2.798,-0.084063,-1
2.799,-0.086663,-1
2.8,-0.089694,1
2.801,-0.086165,1
2.802,-0.083129,1
2.803,-0.075819,1
2.804,-0.073827,1
2.805,-0.069475,1
2.806,-0.064552,1
2.807,-0.059003,1
2.808,-0.056243,1
2.809,-0.051234,1
2.81,-0.048767,1
2.811,-0.045334,1
2.812,-0.039942,1
2.813,-0.037165,1
2.814,-0.032564,1
2.815,-0.028755,1
2.816,-0.02406,1
2.817,-0.018008,1
2.818,-0.017439,1
2.819,-0.012443,1
2.82,-0.0094145,1
2.821,-0.0043238,1
2.822,0.00098838,1
2.823,0.0044621,1
2.824,0.0051761,1
2.825,0.0089003,1
2.826,0.012884,1
2.827,0.017096,1
2.828,0.021211,1
2.829,0.024702,1
2.83,0.027759,1
2.831,0.031769,1
2.832,0.035421,1
2.833,0.036704,1
2.834,0.04187,1
2.835,0.044075,1
2.836,0.046985,1
2.837,0.051536,1
2.838,0.053874,1
2.839,0.058554,1
2.84,0.062065,1
2.841,0.064962,1
2.842,0.066233,1
2.843,0.069254,1
2.844,0.073206,1
2.845,0.074962,1
2.846,0.07919,1
2.847,0.081637,1
2.848,0.086719,1
2.849,0.08723,1
2.85,0.092772,-1
2.851,0.088411,-1
2.852,0.080952,-1
2.853,0.077037,-1
2.854,0.074865,-1
2.855,0.070704,-1
2.856,0.066,-1
2.857,0.06084,-1
2.858,0.056507,-1
2.859,0.052487,-1
2.86,0.047883,-1
2.861,0.043252,-1
2.862,0.037849,-1
2.863,0.034441,-1
2.864,0.030712,-1
2.865,0.025887,-1
2.866,0.024388,-1
2.867,0.018964,-1
2.868,0.01481,-1
2.869,0.011175,-1
2.87,0.0073346,-1
2.871,0.005756,-1
2.872,0.001545,-1
2.873,-0.0019546,-1
2.874,-0.0047953,-1
2.875,-0.010531,-1
2.876,-0.015376,-1
2.877,-0.01544,-1
2.878,-0.021995,-1
2.879,-0.023706,-1
2.88,-0.026061,-1
2.881,-0.032117,-1
2.882,-0.035348,-1
2.883,-0.036172,-1
2.884,-0.039632,-1
2.885,-0.044652,-1
2.886,-0.049107,-1
2.887,-0.0511,-1
2.888,-0.053296,-1
2.889,-0.058023,-1
2.89,-0.059843,-1
2.891,-0.062577,-1
2.892,-0.066574,-1
2.893,-0.068894,-1
2.894,-0.074935,-1
2.895,-0.074929,-1
2.896,-0.078819,-1
2.897,-0.082005,-1
2.898,-0.085603,-1
2.899,-0.08718,-1
2.9,-0.089995,1
2.901,-0.085299,1
2.902,-0.081906,1
2.903,-0.076658,1
2.904,-0.074582,1
2.905,-0.069807,1
2.906,-0.066108,1
2.907,-0.059364,1
2.908,-0.057331,1
2.909,-0.053289,1
2.91,-0.047327,1
2.911,-0.043339,1
2.912,-0.039197,1
2.913,-0.036438,1
2.914,-0.032944,1
2.915,-0.026043,1
2.916,-0.022598,1
2.917,-0.020469,1
2.918,-0.015948,1
2.919,-0.013527,1
2.92,-0.0076013,1
2.921,-0.0060183,1
2.922,0.0012509,1
2.923,0.0027969,1
2.924,0.0060439,1
2.925,0.011123,1
2.926,0.013491,1
2.927,0.019049,1
2.928,0.020358,1
2.929,0.026172,1
2.93,0.029727,1
2.931,0.032857,1
2.932,0.033864,1
2.933,0.038486,1
2.934,0.042291,1
2.935,0.043224,1
2.936,0.046849,1
2.937,0.051193,1
2.938,0.05376,1
2.939,0.058741,1
2.94,0.062167,1
2.941,0.063576,1
2.942,0.065191,1
2.943,0.06821,1
2.944,0.071324,1
2.945,0.076852,1
2.946,0.080028,1
2.947,0.083292,1
2.948,0.083288,1
2.949,0.089626,1
2.95,0.091393,-1
2.951,0.086765,-1
2.952,0.080005,-1
2.953,0.07627,-1
2.954,0.071709,-1
2.955,0.069637,-1
2.956,0.064376,-1
2.957,0.061166,-1
2.958,0.057586,-1
2.959,0.050428,-1
2.96,0.045816,-1
2.961,0.044204,-1
2.962,0.039635,-1
2.963,0.034751,-1
2.964,0.032509,-1
2.965,0.027647,-1
2.966,0.022565,-1
2.967,0.020108,-1
2.968,0.013944,-1
2.969,0.012656,-1
2.97,0.010056,-1
2.971,0.0031992,-1
2.972,0.0021761,-1
2.973,-0.0026231,-1
2.974,-0.0080001,-1
2.975,-0.010799,-1
2.976,-0.015706,-1
2.977,-0.016393,-1
2.978,-0.019156,-1
2.979,-0.022631,-1
2.98,-0.026565,-1
2.981,-0.031656,-1
2.982,-0.036229,-1
2.983,-0.036943,-1
2.984,-0.040028,-1
2.985,-0.04632,-1
2.986,-0.046938,-1
2.987,-0.051777,-1
2.988,-0.055165,-1
2.989,-0.058908,-1
2.99,-0.061859,-1
2.991,-0.065433,-1
2.992,-0.069005,-1
2.993,-0.071606,-1
2.994,-0.074542,-1
2.995,-0.076108,-1
2.996,-0.080059,-1
2.997,-0.082444,-1
2.998,-0.083111,-1
2.999,-0.086065,-1
3,-0.091811,1
3.001,-0.088063,1
3.002,-0.080409,1
3.003,-0.078581,1
3.004,-0.074853,1
3.005,-0.06688,1
3.006,-0.065497,1
3.007,-0.05989,1
3.008,-0.055823,1
3.009,-0.053159,1
3.01,-0.04957,1
3.011,-0.043124,1
3.012,-0.039827,1
3.013,-0.036914,1
3.014,-0.03089,1
3.015,-0.02571,1
3.016,-0.022128,1
3.017,-0.02064,1
3.018,-0.016376,1
3.019,-0.011166,1
3.02,-0.0078709,1
3.021,-0.0040736,1
3.022,-0.001525,1
3.023,0.0048024,1
3.024,0.0046335,1
3.025,0.0094798,1
3.026,0.0148,1
3.027,0.017107,1
3.028,0.021524,1
3.029,0.023382,1
3.03,0.02677,1
3.031,0.03171,1
3.032,0.032826,1
3.033,0.037731,1
3.034,0.043053,1
3.035,0.045015,1
3.036,0.048277,1
3.037,0.050729,1
3.038,0.054783,1
3.039,0.0562,1
3.04,0.062361,1
3.041,0.065528,1
3.042,0.066507,1
3.043,0.070509,1
3.044,0.074685,1
3.045,0.075125,1
3.046,0.080256,1
3.047,0.080298,1
3.048,0.086954,1
3.049,0.089721,1
3.05,0.090597,-1
3.051,0.085166,-1
3.052,0.080864,-1
3.053,0.075588,-1
3.054,0.073235,-1
3.055,0.069972,-1
3.056,0.063991,-1
3.057,0.058423,-1
3.058,0.05583,-1
3.059,0.049813,-1
3.06,0.046684,-1
3.061,0.043378,-1
3.062,0.039872,-1
3.063,0.035335,-1
3.064,0.032019,-1
3.065,0.02598,-1
3.066,0.023747,-1
3.067,0.019536,-1
3.068,0.01569,-1
3.069,0.012648,-1
3.07,0.0087732,-1
3.071,0.0035863,-1
3.072,-0.00067382,-1
3.073,-0.0032564,-1
3.074,-0.0061851,-1
3.075,-0.010954,-1
3.076,-0.012812,-1
3.077,-0.016227,-1
3.078,-0.01914,-1
3.079,-0.026349,-1
3.08,-0.02882,-1
3.081,-0.030845,-1
3.082,-0.033483,-1
3.083,-0.040014,-1
3.084,-0.042854,-1
3.085,-0.043575,-1
3.086,-0.047649,-1
3.087,-0.049516,-1
3.088,-0.052781,-1
3.089,-0.056846,-1
3.09,-0.060926,-1
3.091,-0.065396,-1
3.092,-0.067383,-1
3.093,-0.072037,-1
3.094,-0.073476,-1
3.095,-0.0758,-1
3.096,-0.07941,-1
3.097,-0.083079,-1
3.098,-0.086014,-1
3.099,-0.08703,-1
3.1,-0.090915,1
3.101,-0.087167,1
3.102,-0.080359,1
3.103,-0.078575,1
3.104,-0.072697,1
3.105,-0.069834,1
3.106,-0.065501,1
3.107,-0.061548,1
3.108,-0.054847,1
3.109,-0.049949,1
3.11,-0.048399,1
3.111,-0.043198,1
3.112,-0.039645,1
3.113,-0.034328,1
3.114,-0.030699,1
3.115,-0.027226,1
3.116,-0.023035,1
3.117,-0.021276,1
3.118,-0.016247,1
3.119,-0.010217,1
3.12,-0.0072227,1
3.121,-0.0059239,1
3.122,0.00048015,1
3.123,0.0012698,1
3.124,0.0085246,1
3.125,0.010116,1
3.126,0.013211,1
3.127,0.016211,1
3.128,0.02026,1
3.129,0.022701,1
3.13,0.025964,1
3.131,0.03007,1
3.132,0.034493,1
3.133,0.039571,1
3.134,0.041008,1
3.135,0.044305,1
3.136,0.047662,1
3.137,0.052862,1
3.138,0.054653,1
3.139,0.058313,1
3.14,0.061336,1
3.141,0.062349,1
3.142,0.066421,1
3.143,0.071801,1
3.144,0.071954,1
3.145,0.076529,1
3.146,0.081177,1
3.147,0.084142,1
3.148,0.08345,1
3.149,0.087926,1
3.15,0.091798,-1
3.151,0.086844,-1
3.152,0.081869,-1
3.153,0.078156,-1
3.154,0.07182,-1
3.155,0.067708,-1
3.156,0.062846,-1
3.157,0.059659,-1
3.158,0.055508,-1
3.159,0.051561,-1
3.16,0.047213,-1
3.161,0.043889,-1
3.162,0.038387,-1
3.163,0.037461,-1
3.164,0.031004,-1
3.165,0.026197,-1
3.166,0.023587,-1
3.167,0.018966,-1
3.168,0.017415,-1
3.169,0.01298,-1
3.17,0.0086233,-1
3.171,0.0029662,-1
3.172,0.0025707,-1
3.173,-0.0041306,-1
3.174,-0.0064224,-1
3.175,-0.010414,-1
3.176,-0.015561,-1
3.177,-0.015393,-1
3.178,-0.020886,-1
3.179,-0.026101,-1
3.18,-0.029624,-1
3.181,-0.029688,-1
3.182,-0.034074,-1
3.183,-0.039287,-1
3.184,-0.041454,-1
3.185,-0.044042,-1
3.186,-0.049697,-1
3.187,-0.052911,-1
3.188,-0.054837,-1
3.189,-0.05858,-1
3.19,-0.059813,-1
3.191,-0.063675,-1
3.192,-0.066076,-1
3.193,-0.071017,-1
3.194,-0.074438,-1
3.195,-0.077644,-1
3.196,-0.079882,-1
3.197,-0.08418,-1
3.198,-0.084372,-1
3.199,-0.088009,-1
3.2,-0.092044,1
3.201,-0.085341,1
3.202,-0.082134,1
3.203,-0.077024,1
3.204,-0.07348,1
3.205,-0.066809,1
3.206,-0.066463,1
3.207,-0.061585,1
3.208,-0.054765,1
3.209,-0.052695,1
3.21,-0.047671,1
3.211,-0.042604,1
3.212,-0.040505,1
3.213,-0.035079,1
3.214,-0.032315,1
3.215,-0.02894,1
3.216,-0.025338,1
3.217,-0.021453,1
3.218,-0.016295,1
3.219,-0.013307,1
3.22,-0.0093121,1
3.221,-0.0052037,1
3.222,-0.0015406,1
3.223,0.0049243,1
3.224,0.0059615,1
3.225,0.011723,1
3.226,0.012016,1
3.227,0.015541,1
3.228,0.0207,1
3.229,0.025656,1
3.23,0.029067,1
3.231,0.03302,1
3.232,0.033422,1
3.233,0.036815,1
3.234,0.040897,1
3.235,0.04287,1
3.236,0.049227,1
3.237,0.049763,1
3.238,0.052664,1
3.239,0.059424,1
3.24,0.062445,1
3.241,0.062638,1
3.242,0.068324,1
3.243,0.07178,1
3.244,0.071462,1
3.245,0.076884,1
3.246,0.077529,1
3.247,0.082566,1
3.248,0.085781,1
3.249,0.088591,1
3.25,0.092673,-1
3.251,0.086065,-1
3.252,0.083046,-1
3.253,0.076477,-1
3.254,0.073071,-1
3.255,0.068203,-1
3.256,0.06546,-1
3.257,0.059143,-1
3.258,0.05555,-1
3.259,0.052894,-1
3.26,0.047676,-1
3.261,0.043091,-1
3.262,0.039028,-1
3.263,0.035183,-1
3.264,0.031673,-1
3.265,0.025692,-1
3.266,0.025459,-1
3.267,0.02088,-1
3.268,0.015576,-1
3.269,0.013502,-1
3.27,0.0095279,-1
3.271,0.0047704,-1
3.272,0.0010452,-1
3.273,-0.0039497,-1
3.274,-0.0046704,-1
3.275,-0.0099933,-1
3.276,-0.01339,-1
3.277,-0.015589,-1
3.278,-0.021332,-1
3.279,-0.026375,-1
3.28,-0.029582,-1
3.281,-0.03248,-1
3.282,-0.03537,-1
3.283,-0.039938,-1
3.284,-0.041386,-1
3.285,-0.046627,-1
3.286,-0.046847,-1
3.287,-0.05254,-1
3.288,-0.054478,-1
3.289,-0.059511,-1
3.29,-0.062697,-1
3.291,-0.064871,-1
3.292,-0.068676,-1
3.293,-0.070584,-1
3.294,-0.073866,-1
3.295,-0.076173,-1
3.296,-0.078533,-1
3.297,-0.082319,-1
3.298,-0.086006,-1
3.299,-0.086372,-1
3.3,-0.090213,1
3.301,-0.08728,1
3.302,-0.082217,1
3.303,-0.07715,1
3.304,-0.072296,1
3.305,-0.067258,1
3.306,-0.064661,1
3.307,-0.058896,1
3.308,-0.054109,1
3.309,-0.053319,1
3.31,-0.048112,1
3.311,-0.044687,1
3.312,-0.039092,1
3.313,-0.034796,1
3.314,-0.032619,1
3.315,-0.027673,1
3.316,-0.024562,1
3.317,-0.018838,1
3.318,-0.017858,1
3.319,-0.010759,1
3.32,-0.009714,1
3.321,-0.0034449,1
3.322,-0.00014541,1
3.323,0.0022287,1
3.324,0.0082721,1
3.325,0.0086783,1
3.326,0.014823,1
3.327,0.01642,1
3.328,0.018994,1
3.329,0.025133,1
3.33,0.027184,1
3.331,0.032562,1
3.332,0.033546,1
3.333,0.036853,1
3.334,0.042705,1
3.335,0.046539,1
3.336,0.047012,1
3.337,0.052592,1
3.338,0.053848,1
3.339,0.058015,1
3.34,0.060003,1
3.341,0.062929,1
3.342,0.068184,1
3.343,0.071522,1
3.344,0.072122,1
3.345,0.074849,1
3.346,0.079015,1
3.347,0.084002,1
3.348,0.086429,1
3.349,0.087376,1
3.35,0.092188,-1
3.351,0.087344,-1
3.352,0.081559,-1
3.353,0.078565,-1
3.354,0.072437,-1
3.355,0.068375,-1
3.356,0.065997,-1
3.357,0.061294,-1
3.358,0.055705,-1
3.359,0.051268,-1
3.36,0.049653,-1
3.361,0.043009,-1
3.362,0.037954,-1
3.363,0.036108,-1
3.364,0.030666,-1
3.365,0.026666,-1
3.366,0.024452,-1
3.367,0.020655,-1
3.368,0.014937,-1
3.369,0.012093,-1
3.37,0.0090942,-1
3.371,0.0030412,-1
3.372,0.00010346,-1
3.373,-0.0045055,-1
3.374,-0.0066047,-1
3.375,-0.0096871,-1
3.376,-0.015471,-1
3.377,-0.017159,-1
3.378,-0.019778,-1
3.379,-0.023953,-1
3.38,-0.027468,-1
3.381,-0.03095,-1
3.382,-0.034709,-1
3.383,-0.037783,-1
3.384,-0.040662,-1
3.385,-0.043505,-1
3.386,-0.047313,-1
3.387,-0.052629,-1
3.388,-0.052949,-1
3.389,-0.05795,-1
3.39,-0.061399,-1
3.391,-0.065399,-1
3.392,-0.068845,-1
3.393,-0.069298,-1
3.394,-0.073166,-1
3.395,-0.077357,-1
3.396,-0.079084,-1
3.397,-0.081042,-1
3.398,-0.08491,-1
3.399,-0.087478,-1
3.4,-0.090687,1
3.401,-0.088002,1
3.402,-0.080282,1
3.403,-0.078692,1
3.404,-0.072154,1
3.405,-0.066914,1
3.406,-0.063537,1
3.407,-0.058969,1
3.408,-0.057977,1
3.409,-0.051328,1
3.41,-0.048781,1
3.411,-0.045059,1
3.412,-0.037948,1
3.413,-0.036534,1
3.414,-0.031889,1
3.415,-0.026314,1
3.416,-0.02541,1
3.417,-0.020175,1
3.418,-0.016318,1
3.419,-0.011461,1
3.42,-0.0089662,1
3.421,-0.0062545,1
3.422,0.00052264,1
3.423,0.0030317,1
3.424,0.0082657,1
3.425,0.0094011,1
3.426,0.014548,1
3.427,0.019282,1
3.428,0.022276,1
3.429,0.025816,1
3.43,0.026998,1
3.431,0.030058,1
3.432,0.036553,1
3.433,0.037298,1
3.434,0.040049,1
3.435,0.044851,1
3.436,0.047544,1
3.437,0.050337,1
3.438,0.053806,1
3.439,0.056373,1
3.44,0.06212,1
3.441,0.065882,1
3.442,0.06886,1
3.443,0.068414,1
3.444,0.071502,1
3.445,0.077748,1
3.446,0.079599,1
3.447,0.080961,1
3.448,0.084362,1
3.449,0.087914,1
3.45,0.091705,-1
3.451,0.085219,-1
3.452,0.081542,-1
3.453,0.07583,-1
3.454,0.074614,-1
3.455,0.067772,-1
3.456,0.063254,-1
3.457,0.060708,-1
3.458,0.055883,-1
3.459,0.052063,-1
3.46,0.048892,-1
3.461,0.042166,-1
3.462,0.039202,-1
3.463,0.036766,-1
3.464,0.029941,-1
3.465,0.027986,-1
3.466,0.024851,-1
3.467,0.0194,-1
3.468,0.01526,-1
3.469,0.013379,-1
3.47,0.0076889,-1
3.471,0.0048448,-1
3.472,-0.0008605,-1
3.473,-0.0017081,-1
3.474,-0.0079332,-1
3.475,-0.010633,-1
3.476,-0.012138,-1
3.477,-0.016016,-1
3.478,-0.01962,-1
3.479,-0.023378,-1
3.48,-0.028656,-1
3.481,-0.031062,-1
3.482,-0.035917,-1
3.483,-0.038508,-1
3.484,-0.040112,-1
3.485,-0.046049,-1
3.486,-0.047101,-1
3.487,-0.049852,-1
3.488,-0.053934,-1
3.489,-0.058122,-1
3.49,-0.059658,-1
3.491,-0.062675,-1
3.492,-0.065825,-1
3.493,-0.07138,-1
3.494,-0.072205,-1
3.495,-0.075781,-1
3.496,-0.078329,-1
3.497,-0.081545,-1
3.498,-0.084702,-1
3.499,-0.088486,-1
3.5,-0.089343,1
3.501,-0.087145,1
3.502,-0.082386,1
3.503,-0.079317,1
3.504,-0.072854,1
3.505,-0.068633,1
3.506,-0.063033,1
3.507,-0.060123,1
3.508,-0.054897,1
3.509,-0.05151,1
3.51,-0.047835,1
3.511,-0.042652,1
3.512,-0.038246,1
3.513,-0.034181,1
3.514,-0.029843,1
3.515,-0.02679,1
3.516,-0.022055,1
3.517,-0.018443,1
3.518,-0.017363,1
3.519,-0.011459,1
3.52,-0.0063092,1
3.521,-0.0024983,1
3.522,-0.0004224,1
3.523,0.0015794,1
3.524,0.0074265,1
3.525,0.011284,1
3.526,0.013132,1
3.527,0.018441,1
3.528,0.019845,1
3.529,0.025029,1
3.53,0.02613,1
3.531,0.032729,1
3.532,0.033147,1
3.533,0.039148,1
3.534,0.043193,1
3.535,0.043868,1
3.536,0.049816,1
3.537,0.050232,1
3.538,0.053904,1
3.539,0.05942,1
3.54,0.059778,1
3.541,0.064138,1
3.542,0.068035,1
3.543,0.069451,1
3.544,0.073067,1
3.545,0.07687,1
3.546,0.077961,1
3.547,0.081222,1
3.548,0.087121,1
3.549,0.089591,1
3.55,0.089604,-1
3.551,0.085137,-1
3.552,0.082407,-1
3.553,0.07822,-1
3.554,0.074488,-1
3.555,0.06712,-1
3.556,0.06532,-1
3.557,0.061629,-1
3.558,0.055916,-1
3.559,0.05148,-1
3.56,0.045786,-1
3.561,0.044542,-1
3.562,0.039682,-1
3.563,0.03513,-1
3.564,0.03006,-1
3.565,0.026014,-1
3.566,0.021859,-1
3.567,0.020583,-1
3.568,0.01708,-1
3.569,0.010103,-1
3.57,0.0063441,-1
3.571,0.00265,-1
3.572,-6.6374e-05,-1
3.573,-0.0019833,-1
3.574,-0.0075001,-1
3.575,-0.010996,-1
3.576,-0.01431,-1
3.577,-0.016558,-1
3.578,-0.019538,-1
3.579,-0.025946,-1
3.58,-0.028189,-1
3.581,-0.033138,-1
3.582,-0.032785,-1
3.583,-0.038871,-1
3.584,-0.040001,-1
3.585,-0.045152,-1
3.586,-0.049194,-1
3.587,-0.052687,-1
3.588,-0.052612,-1
3.589,-0.056322,-1
3.59,-0.059224,-1
3.591,-0.06318,-1
3.592,-0.068254,-1
3.593,-0.068698,-1
3.594,-0.073623,-1
3.595,-0.077099,-1
3.596,-0.078325,-1
3.597,-0.083283,-1
3.598,-0.086738,-1
3.599,-0.086804,-1
3.6,-0.089112,1
3.601,-0.086797,1
3.602,-0.082824,1
3.603,-0.076919,1
3.604,-0.073371,1
3.605,-0.070484,1
3.606,-0.065628,1
3.607,-0.06216,1
3.608,-0.054385,1
3.609,-0.052832,1
3.61,-0.046305,1
3.611,-0.044168,1
3.612,-0.03935,1
3.613,-0.035482,1
3.614,-0.033242,1
3.615,-0.02648,1
3.616,-0.023992,1
3.617,-0.019178,1
3.618,-0.016547,1
3.619,-0.010928,1
3.62,-0.0079364,1
3.621,-0.0063841,1
3.622,-0.00080184,1
3.623,0.0048244,1
3.624,0.0057496,1
3.625,0.0098757,1
3.626,0.012085,1
3.627,0.015785,1
3.628,0.021899,1
3.629,0.023291,1
3.63,0.028827,1
3.631,0.030837,1
3.632,0.03392,1
3.633,0.038082,1
3.634,0.041169,1
3.635,0.044534,1
3.636,0.046095,1
3.637,0.052193,1
3.638,0.05569,1
3.639,0.059504,1
3.64,0.062777,1
3.641,0.062811,1
3.642,0.068888,1
3.643,0.068356,1
3.644,0.074562,1
3.645,0.077383,1
3.646,0.078251,1
3.647,0.084182,1
3.648,0.085431,1
3.649,0.086544,1
3.65,0.091119,-1
3.651,0.085165,-1
3.652,0.080443,-1
3.653,0.075659,-1
3.654,0.073516,-1
3.655,0.068365,-1
3.656,0.06639,-1
3.657,0.060455,-1
3.658,0.056547,-1
3.659,0.050891,-1
3.66,0.046401,-1
3.661,0.045151,-1
3.662,0.039796,-1
3.663,0.033975,-1
3.664,0.033022,-1
3.665,0.027234,-1
3.666,0.022241,-1
3.667,0.020737,-1
3.668,0.01594,-1
3.669,0.010063,-1
3.67,0.0090534,-1
3.671,0.0041387,-1
3.672,0.0017544,-1
3.673,-0.0034437,-1
3.674,-0.0046746,-1
3.675,-0.011668,-1
3.676,-0.012816,-1
3.677,-0.018256,-1
3.678,-0.02289,-1
3.679,-0.025296,-1
3.68,-0.027418,-1
3.681,-0.031828,-1
3.682,-0.034267,-1
3.683,-0.037519,-1
3.684,-0.041372,-1
3.685,-0.045071,-1
3.686,-0.047696,-1
3.687,-0.053244,-1
3.688,-0.052566,-1
3.689,-0.056486,-1
3.69,-0.058798,-1
3.691,-0.061902,-1
3.692,-0.068455,-1
3.693,-0.071352,-1
3.694,-0.07278,-1
3.695,-0.07757,-1
3.696,-0.078084,-1
3.697,-0.081956,-1
3.698,-0.086253,-1
3.699,-0.088657,-1
3.7,-0.092686,1
3.701,-0.085634,1
3.702,-0.080106,1
3.703,-0.078032,1
3.704,-0.071135,1
3.705,-0.070146,1
3.706,-0.064823,1
3.707,-0.058618,1
3.708,-0.056079,1
3.709,-0.053714,1
3.71,-0.047871,1
3.711,-0.042176,1
3.712,-0.038817,1
3.713,-0.036963,1
3.714,-0.030019,1
3.715,-0.026144,1
3.716,-0.024894,1
3.717,-0.020506,1
3.718,-0.015605,1
3.719,-0.012909,1
3.72,-0.0096355,1
3.721,-0.0057789,1
3.722,-0.0013291,1
3.723,0.0010554,1
3.724,0.0080668,1
3.725,0.0083695,1
3.726,0.013357,1
3.727,0.017378,1
3.728,0.020092,1
