29.351,0.016253,-1
29.352,0.015456,-1
29.353,0.014509,-1
29.354,0.013916,-1
29.355,0.013301,-1
29.356,0.012119,-1
29.357,0.01159,-1
29.358,0.010445,-1
29.359,0.0098048,-1
29.36,0.0093208,-1
29.361,0.0081359,-1
29.362,0.0073411,-1
29.363,0.006426,-1
29.364,0.0064343,-1
29.365,0.005129,-1
29.366,0.0045069,-1
29.367,0.0038903,-1
29.368,0.0028054,-1
29.369,0.0022652,-1
29.37,0.0013887,-1
29.371,0.00070874,-1
29.372,7.9082e-05,-1
29.373,-0.00019048,-1
29.374,-0.00079982,-1
29.375,-0.0014195,-1
29.376,-0.0022402,-1
29.377,-0.0030369,-1
29.378,-0.0036426,-1
29.379,-0.004441,-1
29.38,-0.0047573,-1
29.381,-0.0057528,-1
29.382,-0.0065016,-1
29.383,-0.0068048,-1
29.384,-0.0077532,-1
29.385,-0.0078732,-1
29.386,-0.0089994,-1
29.387,-0.0093368,-1
29.388,-0.010129,-1
29.389,-0.010768,-1
29.39,-0.011326,-1
29.391,-0.011413,-1
29.392,-0.012105,-1
29.393,-0.013385,-1
29.394,-0.013379,-1
29.395,-0.013976,-1
29.396,-0.014671,-1
29.397,-0.015361,-1
29.398,-0.01624,-1
29.399,-0.016342,-1
29.4,-0.017104,1
29.401,-0.015752,1
29.402,-0.015077,1
29.403,-0.014775,1
29.404,-0.01416,1
29.405,-0.012639,1
29.406,-0.012169,1
29.407,-0.010998,1
29.408,-0.010369,1
29.409,-0.0098858,1
29.41,-0.009131,1
29.411,-0.0079055,1
29.412,-0.0072278,1
29.413,-0.0064149,1
29.414,-0.0060191,1
29.415,-0.0050239,1
29.416,-0.0045197,1
29.417,-0.0043179,1
29.418,-0.002794,1
29.419,-0.002512,1
29.42,-0.0016258,1
29.421,-0.0012962,1
29.422,-0.00034958,1
29.423,0.00072706,1
29.424,0.0010706,1
29.425,0.0014795,1
29.426,0.0020872,1
29.427,0.002914,1
29.428,0.0032423,1
29.429,0.0040308,1
29.43,0.0048708,1
29.431,0.0053897,1
29.432,0.005883,1
29.433,0.0069923,1
29.434,0.0071772,1
29.435,0.0077224,1
29.436,0.0084327,1
29.437,0.0089388,1
29.438,0.0099262,1
29.439,0.01044,1
29.44,0.011448,1
29.441,0.011522,1
29.442,0.012253,1
29.443,0.013152,1
29.444,0.013158,1
29.445,0.013932,1
29.446,0.015067,1
29.447,0.015187,1
29.448,0.016264,1
29.449,0.016043,1
29.45,0.01696,-1
29.451,0.016226,-1
29.452,0.014919,-1
29.453,0.014135,-1
29.454,0.014071,-1
29.455,0.013264,-1
29.456,0.012564,-1
29.457,0.010957,-1
29.458,0.010463,-1
29.459,0.0096254,-1
29.46,0.0093704,-1
29.461,0.0078898,-1
29.462,0.0078845,-1
29.463,0.0072468,-1
29.464,0.005671,-1
29.465,0.0055762,-1
29.466,0.0045279,-1
29.467,0.0035738,-1
29.468,0.0032854,-1
29.469,0.0027631,-1
29.47,0.0019035,-1
29.471,0.0008967,-1
29.472,0.00033087,-1
29.473,-0.00038846,-1
29.474,-0.0010967,-1
29.475,-0.0020869,-1
29.476,-0.0021031,-1
29.477,-0.002976,-1
29.478,-0.0037188,-1
29.479,-0.0046794,-1
29.48,-0.0048289,-1
29.481,-0.0054553,-1
29.482,-0.0066231,-1
29.483,-0.0070651,-1
29.484,-0.0075941,-1
29.485,-0.0078696,-1
29.486,-0.009137,-1
29.487,-0.0096267,-1
29.488,-0.0096192,-1
29.489,-0.010508,-1
29.49,-0.011007,-1
29.491,-0.012189,-1
29.492,-0.012602,-1
29.493,-0.013283,-1
29.494,-0.013967,-1
29.495,-0.013987,-1
29.496,-0.014684,-1
29.497,-0.015366,-1
29.498,-0.015737,-1
29.499,-0.016195,-1
29.5,-0.016683,1
29.501,-0.015897,1
29.502,-0.015171,1
29.503,-0.014893,1
29.504,-0.013754,1
29.505,-0.012558,1
29.506,-0.011757,1
29.507,-0.011015,1
29.508,-0.0109,1
29.509,-0.010147,1
29.51,-0.0091627,1
29.511,-0.0084687,1
29.512,-0.0072929,1
29.513,-0.0070234,1
29.514,-0.0061591,1
29.515,-0.0055793,1
29.516,-0.0048131,1
29.517,-0.0042694,1
29.518,-0.0027848,1
29.519,-0.0024449,1
29.52,-0.0016481,1
29.521,-0.0013334,1
29.522,-0.00019426,1
29.523,0.00064342,1
29.524,0.0009501,1
29.525,0.0020377,1
29.526,0.002716,1
29.527,0.0033546,1
29.528,0.0040592,1
29.529,0.0041037,1
29.53,0.0050463,1
29.531,0.0054681,1
29.532,0.005926,1
29.533,0.0066433,1
29.534,0.0078985,1
29.535,0.0079977,1
29.536,0.0086393,1
29.537,0.0090912,1
29.538,0.0097931,1
29.539,0.010699,1
29.54,0.011081,1
29.541,0.011352,1
29.542,0.01251,1
29.543,0.01297,1
29.544,0.013136,1
29.545,0.01394,1
29.546,0.014397,1
29.547,0.015429,1
29.548,0.0156,1
29.549,0.016315,1
29.55,0.017365,-1
29.551,0.016039,-1
29.552,0.015584,-1
29.553,0.014412,-1
29.554,0.013389,-1
29.555,0.013283,-1
29.556,0.012533,-1
29.557,0.01134,-1
29.558,0.011006,-1
29.559,0.0097143,-1
29.56,0.0092049,-1
29.561,0.0081773,-1
29.562,0.0073301,-1
29.563,0.0065515,-1
29.564,0.0062956,-1
29.565,0.0049687,-1
29.566,0.0043881,-1
29.567,0.0041704,-1
29.568,0.0035168,-1
29.569,0.0028611,-1
29.57,0.0013765,-1
29.571,0.0010767,-1
29.572,0.00053293,-1
29.573,-0.00063481,-1
29.574,-0.00057346,-1
29.575,-0.0020546,-1
29.576,-0.002573,-1
29.577,-0.0031439,-1
29.578,-0.0033174,-1
29.579,-0.0041097,-1
29.58,-0.0052831,-1
29.581,-0.0053222,-1
29.582,-0.0066271,-1
29.583,-0.0066019,-1
29.584,-0.0077766,-1
29.585,-0.0083871,-1
29.586,-0.0089412,-1
29.587,-0.0097099,-1
29.588,-0.00984,-1
29.589,-0.010913,-1
29.59,-0.011168,-1
29.591,-0.012045,-1
29.592,-0.012668,-1
29.593,-0.012766,-1
29.594,-0.013365,-1
29.595,-0.014343,-1
29.596,-0.014772,-1
29.597,-0.015598,-1
29.598,-0.015522,-1
29.599,-0.016572,-1
29.6,-0.016714,1
29.601,-0.016275,1
29.602,-0.01538,1
29.603,-0.014148,1
29.604,-0.013672,1
29.605,-0.012833,1
29.606,-0.012007,1
29.607,-0.011795,1
29.608,-0.010547,1
29.609,-0.010219,1
29.61,-0.0094153,1
29.611,-0.0085459,1
29.612,-0.0073128,1
29.613,-0.0070975,1
29.614,-0.0062466,1
29.615,-0.0057166,1
29.616,-0.0044665,1
29.617,-0.0040864,1
29.618,-0.0030318,1
29.619,-0.0023134,1
29.62,-0.0014361,1
29.621,-0.0011698,1
29.622,-1.2721e-05,1
29.623,0.00030086,1
29.624,0.00094832,1
29.625,0.0016082,1
29.626,0.0025912,1
29.627,0.0029458,1
29.628,0.0033306,1
29.629,0.0044586,1
29.63,0.0051639,1
29.631,0.0051919,1
29.632,0.0059672,1
29.633,0.0071841,1
29.634,0.0078537,1
29.635,0.0080337,1
29.636,0.0087069,1
29.637,0.0090534,1
29.638,0.010044,1
29.639,0.010682,1
29.64,0.010776,1
29.641,0.011646,1
29.642,0.012721,1
29.643,0.012804,1
29.644,0.013689,1
29.645,0.01446,1
29.646,0.014759,1
29.647,0.015094,1
29.648,0.015878,1
29.649,0.016189,1
29.65,0.017118,-1
29.651,0.016016,-1
29.652,0.015744,-1
29.653,0.014383,-1
29.654,0.013701,-1
29.655,0.012716,-1
29.656,0.011743,-1
29.657,0.011319,-1
29.658,0.010638,-1
29.659,0.0096449,-1
29.66,0.0090164,-1
29.661,0.0087012,-1
29.662,0.0073851,-1
29.663,0.0069901,-1
29.664,0.006172,-1
29.665,0.0054532,-1
29.666,0.0046445,-1
29.667,0.0035545,-1
29.668,0.0034405,-1
29.669,0.0026192,-1
29.67,0.0021814,-1
29.671,0.00093975,-1
29.672,0.00037883,-1
29.673,0.00013229,-1
29.674,-0.0013415,-1
29.675,-0.001333,-1
29.676,-0.0026822,-1
29.677,-0.0027279,-1
29.678,-0.0038442,-1
29.679,-0.0044655,-1
29.68,-0.0050873,-1
29.681,-0.0057172,-1
29.682,-0.0064256,-1
29.683,-0.0070959,-1
29.684,-0.00781,-1
29.685,-0.0079498,-1
29.686,-0.0084668,-1
29.687,-0.0089391,-1
29.688,-0.0098333,-1
29.689,-0.010779,-1
29.69,-0.011403,-1
29.691,-0.011691,-1
29.692,-0.012155,-1
29.693,-0.012635,-1
29.694,-0.013607,-1
29.695,-0.01377,-1
29.696,-0.014778,-1
29.697,-0.015624,-1
29.698,-0.015994,-1
29.699,-0.016725,-1
29.7,-0.016663,1
29.701,-0.016432,1
29.702,-0.015011,1
29.703,-0.014102,1
29.704,-0.013317,1
29.705,-0.012976,1
29.706,-0.012574,1
29.707,-0.011508,1
29.708,-0.010931,1
29.709,-0.0095009,1
29.71,-0.0088297,1
29.711,-0.0081891,1
29.712,-0.0078696,1
29.713,-0.0069957,1
29.714,-0.0059016,1
29.715,-0.0054253,1
29.716,-0.0042745,1
29.717,-0.0036759,1
29.718,-0.0034697,1
29.719,-0.0021409,1
29.72,-0.0019968,1
29.721,-0.0013774,1
29.722,-0.00055351,1
29.723,8.2086e-05,1
29.724,0.00074326,1
29.725,0.0013109,1
29.726,0.0026748,1
29.727,0.0028863,1
29.728,0.0034657,1
29.729,0.004132,1
29.73,0.0048253,1
29.731,0.0057245,1
29.732,0.0066207,1
29.733,0.0066157,1
29.734,0.0077112,1
29.735,0.0080406,1
29.736,0.0089178,1
29.737,0.0090797,1
29.738,0.010161,1
29.739,0.010354,1
29.74,0.011465,1
29.741,0.011754,1
29.742,0.012106,1
29.743,0.012755,1
29.744,0.013154,1
29.745,0.013714,1
29.746,0.014291,1
29.747,0.015439,1
29.748,0.015715,1
29.749,0.016553,1
29.75,0.016769,-1
29.751,0.015733,-1
29.752,0.0156,-1
29.753,0.014671,-1
29.754,0.01406,-1
29.755,0.012718,-1
29.756,0.012542,-1
29.757,0.011528,-1
29.758,0.010221,-1
29.759,0.0094045,-1
29.76,0.0087521,-1
29.761,0.0079763,-1
29.762,0.007219,-1
29.763,0.0066846,-1
29.764,0.0062934,-1
29.765,0.0055897,-1
29.766,0.0049267,-1
29.767,0.0037317,-1
29.768,0.0030032,-1
29.769,0.0023901,-1
29.77,0.0020564,-1
29.771,0.0012699,-1
29.772,0.00016095,-1
29.773,-0.00063041,-1
29.774,-0.0013191,-1
29.775,-0.0020137,-1
29.776,-0.0020154,-1
29.777,-0.0032633,-1
29.778,-0.0033528,-1
29.779,-0.0042399,-1
29.78,-0.0047219,-1
29.781,-0.0051759,-1
29.782,-0.0062517,-1
29.783,-0.0070437,-1
29.784,-0.0070931,-1
29.785,-0.008571,-1
29.786,-0.0091346,-1
29.787,-0.009247,-1
29.788,-0.0096128,-1
29.789,-0.010959,-1
29.79,-0.0116,-1
29.791,-0.012121,-1
29.792,-0.01261,-1
29.793,-0.013271,-1
29.794,-0.013797,-1
29.795,-0.013733,-1
29.796,-0.015057,-1
29.797,-0.015391,-1
29.798,-0.016124,-1
29.799,-0.01606,-1
29.8,-0.017157,1
29.801,-0.01604,1
29.802,-0.015159,1
29.803,-0.01472,1
29.804,-0.014098,1
29.805,-0.012906,1
29.806,-0.012194,1
29.807,-0.01172,1
29.808,-0.010724,1
29.809,-0.0094938,1
29.81,-0.0089747,1
29.811,-0.0086303,1
29.812,-0.0076086,1
29.813,-0.0065198,1
29.814,-0.0059672,1
29.815,-0.0053341,1
29.816,-0.0050643,1
29.817,-0.0038699,1
29.818,-0.0031998,1
29.819,-0.0023484,1
29.82,-0.002026,1
29.821,-0.00095992,1
29.822,-1.6785e-05,1
29.823,2.7184e-06,1
29.824,0.00061019,1
29.825,0.0017805,1
29.826,0.002077,1
29.827,0.0031047,1
29.828,0.0032376,1
29.829,0.0046347,1
29.83,0.0050499,1
29.831,0.0058612,1
29.832,0.0065057,1
29.833,0.0067519,1
29.834,0.0078799,1
29.835,0.0084032,1
29.836,0.0084697,1
29.837,0.0097365,1
29.838,0.009562,1
29.839,0.010247,1
29.84,0.01096,1
29.841,0.01213,1
29.842,0.012536,1
29.843,0.013165,1
29.844,0.013134,1
29.845,0.014325,1
29.846,0.01428,1
29.847,0.01568,1
29.848,0.015833,1
29.849,0.016727,1
29.85,0.017099,-1
29.851,0.016237,-1
29.852,0.015221,-1
29.853,0.014388,-1
29.854,0.013523,-1
29.855,0.013204,-1
29.856,0.012051,-1
29.857,0.010937,-1
29.858,0.010306,-1
29.859,0.010024,-1
29.86,0.0087112,-1
29.861,0.0079259,-1
29.862,0.0072448,-1
29.863,0.0070711,-1
29.864,0.0058755,-1
29.865,0.0053161,-1
29.866,0.0046041,-1
29.867,0.0043037,-1
29.868,0.0034553,-1
29.869,0.0021552,-1
29.87,0.0015783,-1
29.871,0.0012487,-1
29.872,0.00012377,-1
29.873,-0.00069012,-1
29.874,-0.00089821,-1
29.875,-0.0017605,-1
29.876,-0.0020867,-1
29.877,-0.0025849,-1
29.878,-0.003759,-1
29.879,-0.0046119,-1
29.88,-0.0051876,-1
29.881,-0.0054485,-1
29.882,-0.0058908,-1
29.883,-0.0067565,-1
29.884,-0.0078179,-1
29.885,-0.0078352,-1
29.886,-0.0083211,-1
29.887,-0.0093946,-1
29.888,-0.0096543,-1
29.889,-0.010692,-1
29.89,-0.011394,-1
29.891,-0.011757,-1
29.892,-0.01212,-1
29.893,-0.013114,-1
29.894,-0.013901,-1
29.895,-0.014114,-1
29.896,-0.015015,-1
29.897,-0.015357,-1
29.898,-0.015838,-1
29.899,-0.016739,-1
29.9,-0.017047,1
29.901,-0.01603,1
29.902,-0.015731,1
29.903,-0.014793,1
29.904,-0.013867,1
29.905,-0.013353,1
29.906,-0.011925,1
29.907,-0.010983,1
29.908,-0.010738,1
29.909,-0.0097616,1
29.91,-0.0094505,1
29.911,-0.0079868,1
29.912,-0.0072336,1
29.913,-0.0070464,1
29.914,-0.0056714,1
29.915,-0.0053167,1
29.916,-0.0044911,1
29.917,-0.0038945,1
29.918,-0.003515,1
29.919,-0.0022667,1
29.92,-0.002163,1
29.921,-0.0010374,1
29.922,-0.00066203,1
29.923,0.00047078,1
29.924,0.00087329,1
29.925,0.0018192,1
29.926,0.0025235,1
29.927,0.002697,1
29.928,0.0032702,1
29.929,0.0041469,1
29.93,0.0051416,1
29.931,0.0057576,1
29.932,0.0058652,1
29.933,0.0072748,1
29.934,0.0078241,1
29.935,0.0080842,1
29.936,0.0088053,1
29.937,0.009182,1
29.938,0.010413,1
29.939,0.01089,1
29.94,0.011367,1
29.941,0.01184,1
29.942,0.012331,1
29.943,0.013374,1
29.944,0.01399,1
29.945,0.014563,1
29.946,0.014719,1
29.947,0.014948,1
29.948,0.015478,1
29.949,0.016293,1
29.95,0.016585,-1
29.951,0.0161,-1
29.952,0.015306,-1
29.953,0.014146,-1
29.954,0.013425,-1
29.955,0.013033,-1
29.956,0.011796,-1
29.957,0.011684,-1
29.958,0.010243,-1
29.959,0.0094593,-1
29.96,0.008891,-1
29.961,0.0086429,-1
29.962,0.0076111,-1
29.963,0.0071816,-1
29.964,0.0061702,-1
29.965,0.0051375,-1
29.966,0.0049728,-1
29.967,0.0041758,-1
29.968,0.0030292,-1
29.969,0.0022269,-1
29.97,0.0016769,-1
29.971,0.0012986,-1
29.972,0.00053002,-1
29.973,-0.00064158,-1
29.974,-0.00072567,-1
29.975,-0.0013956,-1
29.976,-0.0019092,-1
29.977,-0.0032854,-1
29.978,-0.0037557,-1
29.979,-0.0044309,-1
29.98,-0.0050606,-1
29.981,-0.0059503,-1
29.982,-0.0061259,-1
29.983,-0.0070545,-1
29.984,-0.0077202,-1
29.985,-0.0077912,-1
29.986,-0.0085501,-1
29.987,-0.0097596,-1
29.988,-0.0095629,-1
29.989,-0.010702,-1
29.99,-0.010929,-1
29.991,-0.011475,-1
29.992,-0.012811,-1
29.993,-0.0127,-1
29.994,-0.013949,-1
29.995,-0.014484,-1
29.996,-0.014989,-1
29.997,-0.015176,-1
29.998,-0.016179,-1
29.999,-0.016762,-1
30,-0.016693,1
30.001,-0.015992,1
30.002,-0.015599,1
30.003,-0.014924,1
30.004,-0.013469,1
30.005,-0.013204,1
30.006,-0.012064,1
30.007,-0.01112,1
30.008,-0.010963,1
30.009,-0.0096878,1
30.01,-0.0088024,1
30.011,-0.008011,1
30.012,-0.0074147,1
30.013,-0.0071353,1
30.014,-0.0064021,1
30.015,-0.0053875,1
30.016,-0.0046994,1
30.017,-0.0039857,1
30.018,-0.0029384,1
30.019,-0.0022553,1
30.02,-0.0015436,1
30.021,-0.0010532,1
30.022,5.3858e-08,1
30.023,0.00066765,1
30.024,0.00067748,1
30.025,0.0012965,1
30.026,0.0019119,1
30.027,0.003274,1
30.028,0.0037163,1
30.029,0.0041901,1
30.03,0.0053715,1
30.031,0.0057598,1
30.032,0.0060913,1
30.033,0.0065513,1
30.034,0.0077941,1
30.035,0.0080103,1
30.036,0.008595,1
30.037,0.0092955,1
30.038,0.0099737,1
30.039,0.010759,1
30.04,0.011196,1
30.041,0.011476,1
30.042,0.012762,1
30.043,0.013383,1
30.044,0.013982,1
30.045,0.013826,1
30.046,0.014283,1
30.047,0.015592,1
30.048,0.016197,1
30.049,0.016578,1
30.05,0.01697,-1
30.051,0.016485,-1
30.052,0.015607,-1
30.053,0.014172,-1
30.054,0.0134,-1
30.055,0.013065,-1
30.056,0.012303,-1
30.057,0.011076,-1
30.058,0.010269,-1
30.059,0.009927,-1
30.06,0.0091835,-1
30.061,0.0079711,-1
30.062,0.0073054,-1
30.063,0.0065601,-1
30.064,0.0057209,-1
30.065,0.0056894,-1
30.066,0.00459,-1
30.067,0.0036726,-1
30.068,0.003063,-1
30.069,0.0028395,-1
30.07,0.0021983,-1
30.071,0.0013164,-1
30.072,0.00040794,-1
30.073,-0.00068208,-1
30.074,-0.0010219,-1
30.075,-0.0018371,-1
30.076,-0.0026342,-1
30.077,-0.0032181,-1
30.078,-0.0034916,-1
30.079,-0.0039982,-1
30.08,-0.0051487,-1
30.081,-0.0056388,-1
30.082,-0.0060325,-1
30.083,-0.0067623,-1
30.084,-0.0076722,-1
30.085,-0.0081037,-1
30.086,-0.0086224,-1
30.087,-0.0090156,-1
30.088,-0.010219,-1
30.089,-0.010175,-1
30.09,-0.011101,-1
30.091,-0.011491,-1
30.092,-0.012108,-1
30.093,-0.013253,-1
30.094,-0.013759,-1
30.095,-0.014253,-1
30.096,-0.01434,-1
30.097,-0.015486,-1
30.098,-0.016126,-1
30.099,-0.016698,-1
30.1,-0.017332,1
30.101,-0.015836,1
30.102,-0.015643,1
30.103,-0.014529,1
30.104,-0.013903,1
30.105,-0.012981,1
30.106,-0.011823,1
30.107,-0.011729,1
30.108,-0.010917,1
30.109,-0.0094097,1
30.11,-0.0093664,1
30.111,-0.0079905,1
30.112,-0.0078465,1
30.113,-0.0067165,1
30.114,-0.0062627,1
30.115,-0.005555,1
30.116,-0.0047725,1
30.117,-0.0036713,1
30.118,-0.0034186,1
30.119,-0.0022586,1
30.12,-0.002151,1
30.121,-0.0013108,1
30.122,1.5327e-06,1
30.123,0.000127,1
30.124,0.0011546,1
30.125,0.0017894,1
30.126,0.0020334,1
30.127,0.0026669,1
30.128,0.0037681,1
30.129,0.0044903,1
30.13,0.0050727,1
30.131,0.0053366,1
30.132,0.0066116,1
30.133,0.00677,1
30.134,0.0077232,1
30.135,0.0077199,1
30.136,0.0083333,1
30.137,0.0092472,1
30.138,0.0097465,1
30.139,0.010167,1
30.14,0.011439,1
30.141,0.011764,1
30.142,0.012256,1
30.143,0.013245,1
30.144,0.01392,1
30.145,0.014068,1
30.146,0.014347,1
30.147,0.015447,1
30.148,0.016112,1
30.149,0.016563,1
30.15,0.017272,-1
30.151,0.016138,-1
30.152,0.015183,-1
30.153,0.014285,-1
30.154,0.013565,-1
30.155,0.01298,-1
30.156,0.011718,-1
30.157,0.011803,-1
30.158,0.010912,-1
30.159,0.0097467,-1
30.16,0.0089947,-1
30.161,0.0079534,-1
30.162,0.0079578,-1
30.163,0.0066206,-1
30.164,0.0064124,-1
30.165,0.004919,-1
30.166,0.004561,-1
30.167,0.0039961,-1
30.168,0.0034444,-1
30.169,0.002153,-1
30.17,0.0015116,-1
30.171,0.0012818,-1
30.172,7.0315e-05,-1
30.173,-0.00071181,-1
30.174,-0.00090977,-1
30.175,-0.0018517,-1
30.176,-0.0026787,-1
30.177,-0.0033908,-1
30.178,-0.0036442,-1
30.179,-0.0041723,-1
30.18,-0.0050479,-1
30.181,-0.0055369,-1
30.182,-0.0064077,-1
30.183,-0.0068418,-1
30.184,-0.0072393,-1
30.185,-0.0085057,-1
30.186,-0.0084369,-1
30.187,-0.0097796,-1
30.188,-0.0097462,-1
30.189,-0.010956,-1
30.19,-0.011152,-1
30.191,-0.011574,-1
30.192,-0.012561,-1
30.193,-0.013112,-1
30.194,-0.013126,-1
30.195,-0.013744,-1
30.196,-0.01452,-1
30.197,-0.014916,-1
30.198,-0.016092,-1
30.199,-0.016318,-1
30.2,-0.016533,1
30.201,-0.016364,1
30.202,-0.015652,1
30.203,-0.014158,1
30.204,-0.0139,1
30.205,-0.012837,1
30.206,-0.012101,1
30.207,-0.011509,1
30.208,-0.010519,1
30.209,-0.010038,1
30.21,-0.0087088,1
30.211,-0.0084117,1
30.212,-0.0071774,1
30.213,-0.0068615,1
30.214,-0.0063478,1
30.215,-0.0049946,1
30.216,-0.004791,1
30.217,-0.003871,1
30.218,-0.0035179,1
30.219,-0.0029003,1
30.22,-0.0017951,1
30.221,-0.0010763,1
30.222,-5.3122e-06,1
30.223,0.00031875,1
30.224,0.0012841,1
30.225,0.0014978,1
30.226,0.0020393,1
30.227,0.0032144,1
30.228,0.0033601,1
30.229,0.0047463,1
30.23,0.0050333,1
30.231,0.0056385,1
30.232,0.0066283,1
30.233,0.0072545,1
30.234,0.0072696,1
30.235,0.0077114,1
30.236,0.008722,1
30.237,0.0093973,1
30.238,0.010223,1
30.239,0.010916,1
30.24,0.011517,1
30.241,0.012003,1
30.242,0.012647,1
30.243,0.012864,1
30.244,0.013982,1
30.245,0.014194,1
30.246,0.014455,1
30.247,0.015604,1
30.248,0.016141,1
30.249,0.016452,1
30.25,0.016616,-1
30.251,0.016301,-1
30.252,0.015308,-1
30.253,0.014389,-1
30.254,0.013373,-1
30.255,0.012705,-1
30.256,0.011964,-1
30.257,0.011075,-1
30.258,0.010887,-1
30.259,0.0099485,-1
30.26,0.0094077,-1
30.261,0.0085556,-1
30.262,0.0072064,-1
30.263,0.0067162,-1
30.264,0.0061363,-1
30.265,0.0052099,-1
30.266,0.0043502,-1
30.267,0.0041397,-1
30.268,0.0032024,-1
30.269,0.0024532,-1
30.27,0.0015269,-1
30.271,0.0012049,-1
30.272,0.00055945,-1
30.273,6.0259e-05,-1
30.274,-0.0010484,-1
30.275,-0.0014629,-1
30.276,-0.0023181,-1
30.277,-0.0031732,-1
30.278,-0.0039737,-1
30.279,-0.0046628,-1
30.28,-0.004532,-1
30.281,-0.0059202,-1
30.282,-0.0062047,-1
30.283,-0.0068041,-1
30.284,-0.0073449,-1
30.285,-0.0080344,-1
30.286,-0.0089199,-1
30.287,-0.0094415,-1
30.288,-0.0097682,-1
30.289,-0.010824,-1
30.29,-0.010817,-1
30.291,-0.011837,-1
30.292,-0.012628,-1
30.293,-0.01333,-1
30.294,-0.013719,-1
30.295,-0.013782,-1
30.296,-0.014761,-1
30.297,-0.015222,-1
30.298,-0.0156,-1
30.299,-0.016272,-1
30.3,-0.017087,1
30.301,-0.015814,1
30.302,-0.014904,1
30.303,-0.014241,1
30.304,-0.013601,1
30.305,-0.01274,1
30.306,-0.012299,1
30.307,-0.011649,1
30.308,-0.011036,1
30.309,-0.0098307,1
30.31,-0.0087381,1
30.311,-0.0083011,1
30.312,-0.007615,1
30.313,-0.0069423,1
30.314,-0.0062166,1
30.315,-0.0053297,1
30.316,-0.0044539,1
30.317,-0.0043126,1
30.318,-0.0030655,1
30.319,-0.0028165,1
30.32,-0.0017757,1
30.321,-0.0011148,1
30.322,-0.00067223,1
30.323,0.00047252,1
30.324,0.001004,1
30.325,0.0019947,1
30.326,0.0024479,1
30.327,0.0026843,1
30.328,0.0037262,1
30.329,0.0039975,1
30.33,0.0049502,1
30.331,0.0052991,1
30.332,0.0058829,1
30.333,0.0064501,1
30.334,0.0076906,1
30.335,0.0083104,1
30.336,0.0088889,1
30.337,0.0096771,1
30.338,0.010048,1
30.339,0.010772,1
30.34,0.011188,1
30.341,0.011873,1
30.342,0.012611,1
30.343,0.013107,1
30.344,0.013142,1
30.345,0.013728,1
30.346,0.014852,1
30.347,0.01535,1
30.348,0.016183,1
30.349,0.01646,1
30.35,0.016638,-1
30.351,0.015723,-1
30.352,0.015719,-1
30.353,0.014785,-1
30.354,0.013853,-1
30.355,0.012979,-1
30.356,0.012389,-1
30.357,0.01166,-1
30.358,0.010659,-1
30.359,0.0098646,-1
30.36,0.0089001,-1
30.361,0.0085854,-1
30.362,0.0075015,-1
30.363,0.0066051,-1
30.364,0.0062101,-1
30.365,0.0055686,-1
30.366,0.0047052,-1
30.367,0.0039483,-1
30.368,0.0028808,-1
30.369,0.0028454,-1
30.37,0.0019463,-1
30.371,0.001385,-1
30.372,0.0002344,-1
30.373,-0.0002184,-1
30.374,-0.00054862,-1
30.375,-0.0015902,-1
30.376,-0.0019235,-1
30.377,-0.0029172,-1
30.378,-0.0034706,-1
30.379,-0.0047305,-1
30.38,-0.0050741,-1
30.381,-0.005695,-1
30.382,-0.0066274,-1
30.383,-0.0068419,-1
30.384,-0.0072032,-1
30.385,-0.0081475,-1
30.386,-0.00834,-1
30.387,-0.0097424,-1
30.388,-0.010395,-1
30.389,-0.010878,-1
30.39,-0.011013,-1
30.391,-0.011878,-1
30.392,-0.012316,-1
30.393,-0.012536,-1
30.394,-0.013289,-1
30.395,-0.014008,-1
30.396,-0.014671,-1
30.397,-0.015491,-1
30.398,-0.016069,-1
30.399,-0.016106,-1
30.4,-0.017341,1
30.401,-0.015746,1
30.402,-0.015721,1
30.403,-0.014253,1
30.404,-0.013698,1
30.405,-0.012903,1
30.406,-0.011853,1
30.407,-0.01149,1
30.408,-0.010772,1
30.409,-0.010111,1
30.41,-0.0091403,1
30.411,-0.0080591,1
30.412,-0.007242,1
30.413,-0.0065602,1
30.414,-0.0060622,1
30.415,-0.0053333,1
30.416,-0.0044772,1
30.417,-0.0042782,1
30.418,-0.0035489,1
30.419,-0.0021635,1
30.42,-0.0015769,1
30.421,-0.00066536,1
30.422,-0.00015859,1
30.423,-0.00012778,1
30.424,0.001411,1
30.425,0.0015975,1
30.426,0.0023045,1
30.427,0.0029281,1
30.428,0.0032176,1
30.429,0.003878,1
30.43,0.0051407,1
30.431,0.0060389,1
30.432,0.0059123,1
30.433,0.006532,1
30.434,0.0074965,1
30.435,0.0082413,1
30.436,0.008547,1
30.437,0.0090214,1
30.438,0.0098161,1
30.439,0.01064,1
30.44,0.010991,1
30.441,0.011457,1
30.442,0.012748,1
30.443,0.012809,1
30.444,0.01316,1
30.445,0.014547,1
30.446,0.015059,1
30.447,0.015449,1
30.448,0.01596,1
30.449,0.016375,1
30.45,0.01682,-1
30.451,0.015791,-1
30.452,0.015417,-1
30.453,0.014537,-1
30.454,0.014157,-1
30.455,0.012873,-1
30.456,0.011751,-1
30.457,0.01123,-1
30.458,0.010864,-1
30.459,0.010138,-1
30.46,0.009119,-1
30.461,0.0079035,-1
30.462,0.0078032,-1
30.463,0.0072229,-1
30.464,0.0064346,-1
30.465,0.0052941,-1
